link,title,genre
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Strengere-Corona-Regeln-in-einigen-Laendern,coronaregeln104.html",strengere-corona-regeln-in-einigen-laenderncoronaregeln104,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mallorca-Verstoesse-gegen-Corona-Regeln,mallorca386.html",mallorca-verstoesse-gegen-corona-regelnmallorca386,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13072020,nils2314.html",mehr-nachrichten-vom-13072020nils2314,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mecklenburg-Vorpommern-lockert-Corona-Regeln,coronalockerungen124.html",mecklenburg-vorpommern-lockert-corona-regelncoronalockerungen124,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10072020,nils2312.html",mehr-nachrichten-vom-10072020nils2312,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wenige-Waren-ins-Ausland-verkauft,exporte100.html",wenige-waren-ins-ausland-verkauftexporte100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09072020,nils2310.html",mehr-nachrichten-vom-09072020nils2310,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Brasiliens-Praesident-hat-Corona-Virus,bolsonaro106.html",brasiliens-praesident-hat-corona-virusbolsonaro106,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08072020,nils2308.html",mehr-nachrichten-vom-08072020nils2308,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Reisen-wieder-erlaubt,guetersloh104.html",reisen-wieder-erlaubtguetersloh104,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07072020,nils2306.html",mehr-nachrichten-vom-07072020nils2306,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Einige-Politiker-wollen-Maskenpflicht-abschaffen,maskenpflicht414.html",einige-politiker-wollen-maskenpflicht-abschaffenmaskenpflicht414,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06072020,nils2304.html",mehr-nachrichten-vom-06072020nils2304,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/USA-machen-Corona-Regeln-wieder-strenger,usa896.html",usa-machen-corona-regeln-wieder-strengerusa896,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03072020,nils2302.html",mehr-nachrichten-vom-03072020nils2302,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Internet-Ampel-warnt-vor-vollen-Straenden-,strandampel100.html",internet-ampel-warnt-vor-vollen-straenden-strandampel100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02072020,nils2300.html",mehr-nachrichten-vom-02072020nils2300,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Airbus-entlaesst-sehr-viele-Mitarbeiter,airbusmitarbeiter100.html",airbus-entlaesst-sehr-viele-mitarbeiterairbusmitarbeiter100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01072020,nils2298.html",mehr-nachrichten-vom-01072020nils2298,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Stephan-Weil-haelt-wichtige-Rede,redeweil100.html",stephan-weil-haelt-wichtige-rederedeweil100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-30062020,nils2296.html",mehr-nachrichten-vom-30062020nils2296,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Probleme-bei-Airbus,airbus1644.html",probleme-bei-airbusairbus1644,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-29062020,nils2294.html",mehr-nachrichten-vom-29062020nils2294,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Ferienbeginn-Volle-Kuesten,ferienbeginn116.html",ferienbeginn-volle-kuestenferienbeginn116,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26062020,nils2292.html",mehr-nachrichten-vom-26062020nils2292,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-neue-Corona-Faelle-in-USA,usacoronakrise100.html",viele-neue-corona-faelle-in-usausacoronakrise100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25062020,nils2290.html",mehr-nachrichten-vom-25062020nils2290,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Niedersachsen-Einige-Menschen-duerfen-nicht-an-die-Kueste,einreiseverbotguetersloh100.html",niedersachsen-einige-menschen-duerfen-nicht-an-die-kuesteeinreiseverbotguetersloh100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Strenge-Corona-Regeln-in-Guetersloh,coronaregelnguetersloh100.html",strenge-corona-regeln-in-gueterslohcoronaregelnguetersloh100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23062020,nils2288.html",mehr-nachrichten-vom-23062020nils2288,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Corona-Kranke-auf-der-ganzen-Welt,coronakrankewelt100.html",viele-corona-kranke-auf-der-ganzen-weltcoronakrankewelt100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22062020,nils2286.html",mehr-nachrichten-vom-22062020nils2286,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19062020,nils2284.html",mehr-nachrichten-vom-19062020nils2284,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18062020,nils2282.html",mehr-nachrichten-vom-18062020nils2282,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17062020,nils2278.html",mehr-nachrichten-vom-17062020nils2278,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15062020,nils2274.html",mehr-nachrichten-vom-15062020nils2274,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Peter-Tschentscher-bleibt-Buergermeister,hamburg1790.html",peter-tschentscher-bleibt-buergermeisterhamburg1790,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Regierung-will-Reisewarnung-aufheben,coronavirus2334.html",regierung-will-reisewarnung-aufhebencoronavirus2334,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03062020,nils2272.html",mehr-nachrichten-vom-03062020nils2272,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neue-Senatoren-in-Hamburg,hamburg1786.html",neue-senatoren-in-hamburghamburg1786,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Corona-Faelle-in-Goettingen,coronavirus2318.html",viele-corona-faelle-in-goettingencoronavirus2318,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bestimmte-Ausfluege-sind-verboten,coronavirus2288.html",bestimmte-ausfluege-sind-verbotencoronavirus2288,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Corona-Tote-in-USA,coronavirus2270.html",viele-corona-tote-in-usacoronavirus2270,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Regierung-hilft-Eltern-und-Restaurants,coronavirus2272.html",regierung-hilft-eltern-und-restaurantscoronavirus2272,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Die-wichtigsten-Corona-Regeln-bleiben,coronavirus2262.html",die-wichtigsten-corona-regeln-bleibencoronavirus2262,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26052020,nils2270.html",mehr-nachrichten-vom-26052020nils2270,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hamburg-lockert-Corona-Regeln,coronavirus2244.html",hamburg-lockert-corona-regelncoronavirus2244,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-in-Restaurant,coronavirus2212.html",corona-virus-in-restaurantcoronavirus2212,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/VW-verliert-wichtigen-Prozess,vw5400.html",vw-verliert-wichtigen-prozessvw5400,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Himmelfahrt-Menschen-halten-sich-an-Corona-Regeln,coronavirus2200.html",himmelfahrt-menschen-halten-sich-an-corona-regelncoronavirus2200,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Niedersachsen-lockert-Corona-Regeln,coronavirus2202.html",niedersachsen-lockert-corona-regelncoronavirus2202,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Niedersachsen-Corona-Tests-auf-Schlachthoefen,coronavirus2184.html",niedersachsen-corona-tests-auf-schlachthoefencoronavirus2184,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bessere-Arbeitsbedingungen-auf-Schlachthoefen,coronavirus2182.html",bessere-arbeitsbedingungen-auf-schlachthoefencoronavirus2182,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mecklenburg-Vorpommern-Freibaeder-und-Kinos-duerfen-bald-oeffnen,coronavirus2164.html",mecklenburg-vorpommern-freibaeder-und-kinos-duerfen-bald-oeffnencoronavirus2164,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Weniger-Ansteckungen-mit-Corona-Virus-,coronavirus2162.html",weniger-ansteckungen-mit-corona-virus-coronavirus2162,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Verbot-fuer-Tagesgaeste-an-Feiertagen,coronavirus2152.html",verbot-fuer-tagesgaeste-an-feiertagencoronavirus2152,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Menschen-duerfen-wieder-Urlaub-in-Schleswig-Holstein-machen,coronavirus2150.html",menschen-duerfen-wieder-urlaub-in-schleswig-holstein-machencoronavirus2150,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bundesligen-spielen-wieder,coronavirus2102.html",bundesligen-spielen-wiedercoronavirus2102,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Regierung-hilft-vielen-Menschen,coronavirus2082.html",regierung-hilft-vielen-menschencoronavirus2082,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Deutschland-will-Grenzen-oeffnen,coronavirus2070.html",deutschland-will-grenzen-oeffnencoronavirus2070,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/TUI-entlaesst-viele-Mitarbeiter,coronavirus2068.html",tui-entlaesst-viele-mitarbeitercoronavirus2068,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hamburg-lockert-Corona-Regeln,coronavirus2052.html",hamburg-lockert-corona-regelncoronavirus2052,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wichtige-Rede-in-Niedersachsen,coronavirus1896.html",wichtige-rede-in-niedersachsencoronavirus1896,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Menschen-mit-Corona-Virus-im-Kreis-Steinburg,coronavirus1878.html",viele-menschen-mit-corona-virus-im-kreis-steinburgcoronavirus1878,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Hamburg-oeffnet-Kitas,coronavirus1850.html",hamburg-oeffnet-kitascoronavirus1850,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schleswig-Holstein-lockert-Corona-Regeln,coronavirus1832.html",schleswig-holstein-lockert-corona-regelncoronavirus1832,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07052020,nils2268.html",mehr-nachrichten-vom-07052020nils2268,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Aenderungen-bei-Corona-Regeln,coronavirus1818.html",viele-aenderungen-bei-corona-regelncoronavirus1818,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bundeslaender-erlauben-wieder-Urlaub,coronavirus1784.html",bundeslaender-erlauben-wieder-urlaubcoronavirus1784,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Weniger-Menschen-stecken-sich-an,coronavirus1782.html",corona-virus-weniger-menschen-stecken-sich-ancoronavirus1782,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bundeslaender-lockern-Regeln,coronavirus1760.html",bundeslaender-lockern-regelncoronavirus1760,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04052020,nils2266.html",mehr-nachrichten-vom-04052020nils2266,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Spielplaetze-oeffnen-wieder,coronavirus1732.html",spielplaetze-oeffnen-wiedercoronavirus1732,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Keine-Demonstrationen-am-1-Mai,coronavirus1724.html",keine-demonstrationen-am-1-maicoronavirus1724,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Regierung-warnt-weiter-vor-Reisen-ins-Ausland,coronavirus1714.html",regierung-warnt-weiter-vor-reisen-ins-auslandcoronavirus1714,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Keine-normaler-Unterricht-vor-Sommerferien,coronavirus1694.html",keine-normaler-unterricht-vor-sommerferiencoronavirus1694,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Krise-Handy-kann-helfen,coronavirus1664.html",corona-krise-handy-kann-helfencoronavirus1664,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schutzmasken-schlecht-fuer-gehoerlose-Menschen,coronavirus1632.html",schutzmasken-schlecht-fuer-gehoerlose-menschencoronavirus1632,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-24042020,nils2264.html",mehr-nachrichten-vom-24042020nils2264,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Merkel-Wir-brauchen-Corona-Regeln-noch-lange,coronavirus1608.html",merkel-wir-brauchen-corona-regeln-noch-langecoronavirus1608,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Maskenpflicht-gilt-fast-ueberall,coronavirus1584.html",maskenpflicht-gilt-fast-ueberallcoronavirus1584,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fragen-und-Antworten-zu-Schutzmasken,coronavirus1586.html",fragen-und-antworten-zu-schutzmaskencoronavirus1586,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Forscher-suchen-Impfstoff-gegen-Corona-Virus,coronavirus1566.html",forscher-suchen-impfstoff-gegen-corona-viruscoronavirus1566,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21042020,nils2262.html",mehr-nachrichten-vom-21042020nils2262,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Menschen-muessen-Schutzmasken-tragen,coronavirus1526.html",menschen-muessen-schutzmasken-tragencoronavirus1526,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Regeln-helfen,coronavirus1472.html",corona-regeln-helfencoronavirus1472,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-grosse-Veranstaltungen-abgesagt,coronavirus1448.html",viele-grosse-veranstaltungen-abgesagtcoronavirus1448,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02082020,nils2260.html",mehr-nachrichten-vom-02082020nils2260,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02082020,nils2652.html",mehr-nachrichten-vom-02082020nils2652,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Neue-Regeln,coronavirus1424.html",corona-virus-neue-regelncoronavirus1424,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Laender-haben-unterschiedliche-Regeln,coronavirus1388.html",corona-virus-laender-haben-unterschiedliche-regelncoronavirus1388,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-mit-Corona-Virus-arbeitet-in-Krankenhaus,coronavirus1390.html",mann-mit-corona-virus-arbeitet-in-krankenhauscoronavirus1390,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Regierung-hilft-vielen-Firmen,coronavirus1328.html",regierung-hilft-vielen-firmencoronavirus1328,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Was-darf-ich-an-Ostern-machen,coronavirus1320.html",was-darf-ich-an-ostern-machencoronavirus1320,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/100000-Menschen-in-Deutschland-haben-Corona-Virus,coronavirus1288.html",100000-menschen-in-deutschland-haben-corona-viruscoronavirus1288,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fussballspieler-trainieren-wieder-zusammen,coronavirus1242.html",fussballspieler-trainieren-wieder-zusammencoronavirus1242,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Oesterreich-macht-weniger-Regeln,coronavirus1194.html",corona-virus-oesterreich-macht-weniger-regelncoronavirus1194,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Menschen-duerfen-keinen-Urlaub-machen,coronavirus1150.html",corona-virus-menschen-duerfen-keinen-urlaub-machencoronavirus1150,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Viele-Tote-in-Spanien,coronavirus1122.html",corona-virus-viele-tote-in-spaniencoronavirus1122,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Betten-fuer-sehr-kranke-Menschen,coronavirus1118.html",viele-betten-fuer-sehr-kranke-menschencoronavirus1118,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Bauern-haben-Probleme,coronavirus1088.html",viele-bauern-haben-problemecoronavirus1088,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Jena-Menschen-muessen-Schutzmasken-tragen,coronavirus1052.html",jena-menschen-muessen-schutzmasken-tragencoronavirus1052,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/15-Tote-in-Pflegeheim,coronavirus1008.html",15-tote-in-pflegeheimcoronavirus1008,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Merkel-Menschen-muessen-Geduld-haben,coronavirus952.html",merkel-menschen-muessen-geduld-habencoronavirus952,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bundespraesident-Wir-alle-muessen-zusammenhalten,coronavirus916.html",bundespraesident-wir-alle-muessen-zusammenhaltencoronavirus916,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Immer-mehr-Menschen-haben-Corona-Virus,coronavirus876.html",immer-mehr-menschen-haben-corona-viruscoronavirus876,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schueler-sollen-Pruefungen-machen,coronavirus882.html",schueler-sollen-pruefungen-machencoronavirus882,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Olympische-Spiele-verschoben,coronavirus830.html",corona-virus-olympische-spiele-verschobencoronavirus830,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Olympische-Spiele-verschoben,coronavirus830.html",corona-virus-olympische-spiele-verschobencoronavirus830,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neue-Regeln-wegen-Corona-Virus,coronavirus792.html",neue-regeln-wegen-corona-viruscoronavirus792,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23032020,nils2240.html",mehr-nachrichten-vom-23032020nils2240,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Immer-mehr-Menschen-sind-krank,coronaausgangssperre100.html",corona-virus-immer-mehr-menschen-sind-krankcoronaausgangssperre100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-20032020,nils2238.html",mehr-nachrichten-vom-20032020nils2238,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Angela-Merkel-spricht-ueber-Corona-Virus,coronamerkel100.html",angela-merkel-spricht-ueber-corona-viruscoronamerkel100,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19032020,nils2236.html",mehr-nachrichten-vom-19032020nils2236,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Angela-Merkel-spricht-ueber-Corona-Virus,corona946.html",angela-merkel-spricht-ueber-corona-viruscorona946,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18032020,nils2234.html",mehr-nachrichten-vom-18032020nils2234,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Geschaefte-muessen-schliessen,corona864.html",viele-geschaefte-muessen-schliessencorona864,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17032020,nils2232.html",mehr-nachrichten-vom-17032020nils2232,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Urlauber-muessen-Inseln-verlassen-,corona822.html",urlauber-muessen-inseln-verlassen-corona822,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16032020,nils2230.html",mehr-nachrichten-vom-16032020nils2230,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Schulen-geschlossen,corona714.html",corona-virus-schulen-geschlossencorona714,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13032020,nils2228.html",mehr-nachrichten-vom-13032020nils2228,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Polizei-durchsucht-Wohnungen,razzia1450.html",polizei-durchsucht-wohnungenrazzia1450,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12032020,nils2224.html",mehr-nachrichten-vom-12032020nils2224,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-Viele-Veranstaltungen-verboten,corona570.html",corona-virus-viele-veranstaltungen-verbotencorona570,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11032020,nils2222.html",mehr-nachrichten-vom-11032020nils2222,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Autofahrer-muss-lange-ins-Gefaengnis,prozess5686.html",autofahrer-muss-lange-ins-gefaengnisprozess5686,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10032020,nils2220.html",mehr-nachrichten-vom-10032020nils2220,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-stirbt-an-Corona-Virus,corona480.html",mann-stirbt-an-corona-viruscorona480,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09032020,nils2218.html",mehr-nachrichten-vom-09032020nils2218,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Menschen-haben-Corona-Virus,corona450.html",mehr-menschen-haben-corona-viruscorona450,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-06032020,nils2216.html",mehr-nachrichten-vom-06032020nils2216,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bauern-demonstrieren,demonstrationen122.html",bauern-demonstrierendemonstrationen122,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05032020,nils2214.html",mehr-nachrichten-vom-05032020nils2214,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mutter-toetet-Baby-Strafe-auf-Bewaehrung,prozess5676.html",mutter-toetet-baby-strafe-auf-bewaehrungprozess5676,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04032020,nils2212.html",mehr-nachrichten-vom-04032020nils2212,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/2-Messen-wegen-Corona-Virus-abgesagt,messen108.html",2-messen-wegen-corona-virus-abgesagtmessen108,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03032020,nils2210.html",mehr-nachrichten-vom-03032020nils2210,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/2-tote-Menschen-nach-Feuer-gefunden,feuer4564.html",2-tote-menschen-nach-feuer-gefundenfeuer4564,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02032020,nils2208.html",mehr-nachrichten-vom-02032020nils2208,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Virus-jetzt-auch-in-Norddeutschland,corona276.html",corona-virus-jetzt-auch-in-norddeutschlandcorona276,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28022020,nils2206.html",mehr-nachrichten-vom-28022020nils2206,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Angst-vor-Corona-Virus,corona244.html",angst-vor-corona-viruscorona244,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27022020,nils2202.html",mehr-nachrichten-vom-27022020nils2202,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Frachter-verliert-Teil-von-Ruder,frachter620.html",frachter-verliert-teil-von-ruderfrachter620,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26022020,nils2200.html",mehr-nachrichten-vom-26022020nils2200,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Wahl-in-Hamburg-FDP-ist-nicht-in-der-Buergerschaft,fdp988.html",wahl-in-hamburg-fdp-ist-nicht-in-der-buergerschaftfdp988,news
"https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25022020,nils2198.html",mehr-nachrichten-vom-25022020nils2198,news
